Término|Ngram|N(d,e)|N(d,e')|N(d',e)|P(e,d)|P(d,e)|SpecialtyWeight|Idf|Idf-norm|SpecialtyWeight*Idf-norm|
('mesoendémicas', 'de', 'lo')|3|1|2|972|0.3333333333333333|0.0010277492291880781|0.3343610825625214|15.989882293829424|0.772736084084259|0.25837287360953637|
('alfa', 'y', 'gamma')|3|1|1|972|0.5|0.0010277492291880781|0.501027749229188|16.57484479455058|0.9653385212975693|0.4836613865699537|
('--', '1999')|2|1|2|972|0.3333333333333333|0.0010277492291880781|0.3343610825625214|15.989882293829424|0.772736084084259|0.25837287360953637|
('de', 'cuba', ':')|3|1|7|972|0.125|0.0010277492291880781|0.12602774922918808|14.57484479455058|0.30682643898164075|0.038668645508862995|
('españa', 'y', 'riesgo')|3|1|5|972|0.16666666666666666|0.0010277492291880781|0.16769441589585474|14.989882293829424|0.44348004292629445|0.07436912675999353|
histoplasma|1|3|23|970|0.11538461538461539|0.003083247687564234|0.11846786307217963|12.874405076409488|-0.25305361084126043|-0.02997872051906307|
('uno', 'salud')|2|1|8|972|0.1111111111111111|0.0010277492291880781|0.11213886034029918|14.404919793108268|0.2508776057129836|0.028133128789556917|
('común', 'de', 'fasciola')|3|1|0|972|1.0|0.0010277492291880781|1.0010277492291881|17.57484479455058|1.2945945624555337|1.2959250810192084|
('una', 'realidad', 'parir')|3|1|3|972|0.25|0.0010277492291880781|0.2510277492291881|15.57484479455058|0.6360824801396052|0.15967435331356483|
('entomológico', 'de')|2|1|8|972|0.1111111111111111|0.0010277492291880781|0.11213886034029918|14.404919793108268|0.2508776057129836|0.028133128789556917|
librar|1|1|509|972|0.00196078431372549|0.0010277492291880781|0.002988533542913568|8.580491357691722|-1.6668506429401457|-0.004981439057453673|
prospectivo|1|1|2575|972|0.00038819875776397513|0.0010277492291880781|0.0014159479869520534|6.243927916435963|-2.436178271522447|-0.003449501719418542|
('en', 'el', 'desarrollar')|3|3|257|970|0.011538461538461539|0.003083247687564234|0.014621709226025773|9.552476981522126|-1.3468185043752923|-0.019692788551206444|
blottellidae|1|3|1|970|0.75|0.003083247687564234|0.7530832476875642|15.57484479455058|0.6360824801396052|0.47902305994069444|
('no', 'tipables', 'aislar')|3|1|0|972|1.0|0.0010277492291880781|1.0010277492291881|17.57484479455058|1.2945945624555337|1.2959250810192084|
('biomédico', 'en', 'lo')|3|1|8|972|0.1111111111111111|0.0010277492291880781|0.11213886034029918|14.404919793108268|0.2508776057129836|0.028133128789556917|
(')', 'y')|2|5|1230|968|0.004048582995951417|0.0051387461459403904|0.009187329141891808|7.30454946807854|-2.0869622182617946|-0.01917360880586376|
comuna|1|1|117|972|0.00847457627118644|0.0010277492291880781|0.009502325500374519|10.69220174518874|-0.9715572406807264|-0.00923205314319397|
co2|1|1|118|972|0.008403361344537815|0.0010277492291880781|0.009431110573725893|10.680027031242636|-0.9755658387968512|-0.009200669297642752|
('cultivado', 'en', 'mediar')|3|1|1|972|0.5|0.0010277492291880781|0.501027749229188|16.57484479455058|0.9653385212975693|0.4836613865699537|
recién|1|5|4240|968|0.001177856301531213|0.0051387461459403904|0.006316602447471603|5.5232959561101795|-2.673450697911218|-0.016887125221620666|
('utilización', 'de', 'medio')|3|1|2|972|0.3333333333333333|0.0010277492291880781|0.3343610825625214|15.989882293829424|0.772736084084259|0.25837287360953637|
('desarrollar', 'la', 'coca')|3|1|1|972|0.5|0.0010277492291880781|0.501027749229188|16.57484479455058|0.9653385212975693|0.4836613865699537|
('y', 'citomegalovirus', 'en')|3|1|15|972|0.0625|0.0010277492291880781|0.06352774922918808|13.57484479455058|-0.02242960217632377|-0.0014249021423679478|
('parir', 'promover', 'lo')|3|1|24|972|0.04|0.0010277492291880781|0.04102774922918808|12.930988604775855|-0.2344231422966009|-0.009617853895663216|
('rápido', 'y', 'determinación')|3|1|2|972|0.3333333333333333|0.0010277492291880781|0.3343610825625214|15.989882293829424|0.772736084084259|0.25837287360953637|
('nervioso', 'central', '.')|3|1|248|972|0.004016064257028112|0.0010277492291880781|0.00504381348621619|9.614842862482499|-1.326284161306951|-0.006689529939354928|
cría|1|1|2|972|0.3333333333333333|0.0010277492291880781|0.3343610825625214|15.989882293829424|0.772736084084259|0.25837287360953637|
('educativo', 'popular')|2|1|2|972|0.3333333333333333|0.0010277492291880781|0.3343610825625214|15.989882293829424|0.772736084084259|0.25837287360953637|
('ap-61', '.')|2|1|0|972|1.0|0.0010277492291880781|1.0010277492291881|17.57484479455058|1.2945945624555337|1.2959250810192084|
('condicionar', 'tropical')|2|1|2|972|0.3333333333333333|0.0010277492291880781|0.3343610825625214|15.989882293829424|0.772736084084259|0.25837287360953637|
perspectivas|1|3|351|970|0.00847457627118644|0.003083247687564234|0.011557823958750674|9.107239244467582|-1.4934157190520023|-0.017260635978034098|
('moño', 'inocular')|2|1|1|972|0.5|0.0010277492291880781|0.501027749229188|16.57484479455058|0.9653385212975693|0.4836613865699537|
('paciente', 'vih/sida')|2|5|24|968|0.1724137931034483|0.0051387461459403904|0.17755253924938869|12.716863799423008|-0.30492502802079924|-0.0541402130057839|
('cubano', 'bactivec')|2|1|0|972|1.0|0.0010277492291880781|1.0010277492291881|17.57484479455058|1.2945945624555337|1.2959250810192084|
('con', 'lo', 'encuesta')|3|1|1|972|0.5|0.0010277492291880781|0.501027749229188|16.57484479455058|0.9653385212975693|0.4836613865699537|
banco|1|3|233|970|0.012711864406779662|0.003083247687564234|0.015795112094343897|9.69220174518874|-1.3008132818386908|-0.020546491600453482|
('monoclonal', '4b3', 'en')|3|1|0|972|1.0|0.0010277492291880781|1.0010277492291881|17.57484479455058|1.2945945624555337|1.2959250810192084|
('de', 'morfotipos', 'de')|3|1|0|972|1.0|0.0010277492291880781|1.0010277492291881|17.57484479455058|1.2945945624555337|1.2959250810192084|
('sida', '.')|2|7|615|966|0.011254019292604502|0.007194244604316547|0.01844826389692105|8.294074024419977|-1.7611552802122217|-0.032490257372811006|
('avilo', ',', 'cuba')|3|2|16|971|0.1111111111111111|0.0020554984583761563|0.11316660956948726|13.404919793108268|-0.07837843544498088|-0.008869821802669414|
('poecilia', 'reticulota')|2|2|2|971|0.5|0.0020554984583761563|0.5020554984583762|15.57484479455058|0.6360824801396052|0.31934870662712966|
('conferencias', '``', 'earl')|3|1|0|972|1.0|0.0010277492291880781|1.0010277492291881|17.57484479455058|1.2945945624555337|1.2959250810192084|
('especie', 'de', 'mosquito')|3|1|1|972|0.5|0.0010277492291880781|0.501027749229188|16.57484479455058|0.9653385212975693|0.4836613865699537|
('cambio', 'climático', 'en')|3|1|2|972|0.3333333333333333|0.0010277492291880781|0.3343610825625214|15.989882293829424|0.772736084084259|0.25837287360953637|
('crónico', 'a', 'partir')|3|1|2|972|0.3333333333333333|0.0010277492291880781|0.3343610825625214|15.989882293829424|0.772736084084259|0.25837287360953637|
('documento', 'de')|2|1|610|972|0.0016366612111292963|0.0010277492291880781|0.0026644104403173744|8.31981622473185|-1.7526795052468391|-0.004669857572309969|
('2009', 'en', 'cuba')|3|1|2|972|0.3333333333333333|0.0010277492291880781|0.3343610825625214|15.989882293829424|0.772736084084259|0.25837287360953637|
('aceptación', 'de')|2|1|93|972|0.010638297872340425|0.0010277492291880781|0.011666047101528503|11.020255942872943|-0.8635434142659734|-0.010074138145041586|
1997|1|2|180|971|0.01098901098901099|0.0020554984583761563|0.013044509447387146|10.067050154351884|-1.177392178603273|-0.01535850339707013|
('del', 'tracto')|2|2|960|971|0.002079002079002079|0.0020554984583761563|0.004134500537378235|7.664951710780538|-1.9682976026052827|-0.008137927495691833|
('malotion', 'en')|2|1|0|972|1.0|0.0010277492291880781|1.0010277492291881|17.57484479455058|1.2945945624555337|1.2959250810192084|
('año', 'conmemorativo')|2|1|0|972|1.0|0.0010277492291880781|1.0010277492291881|17.57484479455058|1.2945945624555337|1.2959250810192084|
amebiasis|1|1|79|972|0.0125|0.0010277492291880781|0.013527749229188079|11.252916699663219|-0.7869384545523911|-0.010645506071989566|
('en', 'lorva', 'y')|3|1|0|972|1.0|0.0010277492291880781|1.0010277492291881|17.57484479455058|1.2945945624555337|1.2959250810192084|
('bacteriano', 'em', 'camundongos')|3|1|1|972|0.5|0.0010277492291880781|0.501027749229188|16.57484479455058|0.9653385212975693|0.4836613865699537|
('y', 'esquizogonia')|2|1|0|972|1.0|0.0010277492291880781|1.0010277492291881|17.57484479455058|1.2945945624555337|1.2959250810192084|
('lo', 'filoriasis')|2|1|2|972|0.3333333333333333|0.0010277492291880781|0.3343610825625214|15.989882293829424|0.772736084084259|0.25837287360953637|
('crecimiento', 'de')|2|2|213|971|0.009302325581395349|0.0020554984583761563|0.011357824039771505|9.82665194496112|-1.2565447413287398|-0.014271614070112027|
('13', 'primero', 'año')|3|1|3|972|0.25|0.0010277492291880781|0.2510277492291881|15.57484479455058|0.6360824801396052|0.15967435331356483|
('epidemiologia', 'del', 'vih/sida')|3|1|3|972|0.25|0.0010277492291880781|0.2510277492291881|15.57484479455058|0.6360824801396052|0.15967435331356483|
('epidemia', 'de', 'vih')|3|1|9|972|0.1|0.0010277492291880781|0.10102774922918809|14.252916699663219|0.20082966892150247|0.02028936942958242|
ampicilina|1|1|44|972|0.022222222222222223|0.0010277492291880781|0.023249971451410303|12.082991698220905|-0.5136312466630842|-0.011941911821468991|
('efectos', 'de', '3')|3|1|2|972|0.3333333333333333|0.0010277492291880781|0.3343610825625214|15.989882293829424|0.772736084084259|0.25837287360953637|
('en', 'parirfina', '.')|3|1|2|972|0.3333333333333333|0.0010277492291880781|0.3343610825625214|15.989882293829424|0.772736084084259|0.25837287360953637|
canis|1|2|43|971|0.044444444444444446|0.0020554984583761563|0.046499942902820605|12.082991698220905|-0.5136312466630842|-0.023883823642937983|
('trabajo', 'sobrar', 'educación')|3|1|0|972|1.0|0.0010277492291880781|1.0010277492291881|17.57484479455058|1.2945945624555337|1.2959250810192084|
('el', 'aguar')|2|1|76|972|0.012987012987012988|0.0010277492291880781|0.014014762216201066|11.308058253855679|-0.7687827647156844|-0.010774307643403968|
('por', 'w.')|2|1|0|972|1.0|0.0010277492291880781|1.0010277492291881|17.57484479455058|1.2945945624555337|1.2959250810192084|
('por', 'método', 'serológico')|3|1|1|972|0.5|0.0010277492291880781|0.501027749229188|16.57484479455058|0.9653385212975693|0.4836613865699537|
('del', 'grupo')|2|2|807|971|0.002472187886279357|0.0020554984583761563|0.004527686344655514|7.914848902120602|-1.8860174426881589|-0.00853929542104129|
('exótico', 'en', 'el')|3|1|3|972|0.25|0.0010277492291880781|0.2510277492291881|15.57484479455058|0.6360824801396052|0.15967435331356483|
('incidencia', 'de', 'tuberculois')|3|1|8|972|0.1111111111111111|0.0010277492291880781|0.11213886034029918|14.404919793108268|0.2508776057129836|0.028133128789556917|
('resistencia', 'al')|2|1|32|972|0.030303030303030304|0.0010277492291880781|0.031330779532218384|12.530450675192126|-0.3663026753249471|-0.011476548362667689|
('ensayo', 'inmunoenzimático')|2|2|14|971|0.125|0.0020554984583761563|0.12705549845837616|13.57484479455058|-0.02242960217632377|-0.0028498042847358955|
('y', 'salud')|2|4|634|969|0.006269592476489028|0.0041109969167523125|0.010380589393241341|8.257432180785711|-1.7732198285879692|-0.018407066944525503|
('\ufeff1', 'reportar')|2|1|9|972|0.1|0.0010277492291880781|0.10102774922918809|14.252916699663219|0.20082966892150247|0.02028936942958242|
('citopático', 'ligero', '.')|3|1|0|972|1.0|0.0010277492291880781|1.0010277492291881|17.57484479455058|1.2945945624555337|1.2959250810192084|
('año', 'después', 'de')|3|2|81|971|0.024096385542168676|0.0020554984583761563|0.026151884000544832|11.199805363203655|-0.8044256829356757|-0.021037247147192847|
('tropical', 'pedro', 'kourí')|3|1|0|972|1.0|0.0010277492291880781|1.0010277492291881|17.57484479455058|1.2945945624555337|1.2959250810192084|
baar|1|1|1|972|0.5|0.0010277492291880781|0.501027749229188|16.57484479455058|0.9653385212975693|0.4836613865699537|
ureaplasma|1|2|34|971|0.05555555555555555|0.0020554984583761563|0.05761105401393171|12.404919793108268|-0.4076344766029454|-0.02348425184951307|
('haemophilus', 'influenzae', 'tipo')|3|2|81|971|0.024096385542168676|0.0020554984583761563|0.026151884000544832|11.199805363203655|-0.8044256829356757|-0.021037247147192847|
('y', 'establecimiento', 'de')|3|1|8|972|0.1111111111111111|0.0010277492291880781|0.11213886034029918|14.404919793108268|0.2508776057129836|0.028133128789556917|
molusquicida|1|2|4|971|0.3333333333333333|0.0020554984583761563|0.3353888317917095|14.989882293829424|0.44348004292629445|0.14873825351998707|
niveles|1|2|797|971|0.0025031289111389237|0.0020554984583761563|0.00455862736951508|7.932793101622604|-1.880109206598381|-0.008570717286876662|
('de', 'plocas')|2|2|9|971|0.18181818181818182|0.0020554984583761563|0.18387368027655798|14.115413175913282|0.15555580304632824|0.02860261799450378|
('índice', 'de', 'desarrollar')|3|1|6|972|0.14285714285714285|0.0010277492291880781|0.14388489208633093|14.767489872492977|0.37025599469352166|0.05327424384079448|
palmar|1|1|90|972|0.01098901098901099|0.0010277492291880781|0.012016760218199068|11.067050154351884|-0.8481361374453086|-0.010191848596069801|
('del', 'género', 'vibrio')|3|2|6|971|0.25|0.0020554984583761563|0.25205549845837616|14.57484479455058|0.30682643898164075|0.07733729101772599|
('estudiar', 'realizar', 'en')|3|1|13|972|0.07142857142857142|0.0010277492291880781|0.0724563206577595|13.767489872492977|0.04099995353555714|0.0029707057803255686|
('dengue', 'hospitalizar')|2|1|3|972|0.25|0.0010277492291880781|0.2510277492291881|15.57484479455058|0.6360824801396052|0.15967435331356483|
epistemológico|1|1|19|972|0.05|0.0010277492291880781|0.05102774922918808|13.252916699663219|-0.12842637223646206|-0.006553308716896548|
('progreso', 'en', 'medicinar')|3|1|3|972|0.25|0.0010277492291880781|0.2510277492291881|15.57484479455058|0.6360824801396052|0.15967435331356483|
('de', 'atencion', 'medicar')|3|1|0|972|1.0|0.0010277492291880781|1.0010277492291881|17.57484479455058|1.2945945624555337|1.2959250810192084|
('de', 'lo', 'inmigrante')|3|1|16|972|0.058823529411764705|0.0010277492291880781|0.059851278640952785|13.487381953300241|-0.051227271034837936|-0.003066017672721695|
('lo', 'aglutinación', 'microscópico')|3|1|3|972|0.25|0.0010277492291880781|0.2510277492291881|15.57484479455058|0.6360824801396052|0.15967435331356483|
('genómica', 'de')|2|3|16|970|0.15789473684210525|0.003083247687564234|0.1609779845296695|13.326917281106995|-0.10406123374689666|-0.016751567676246252|
('atención', 'telefónico')|2|1|10|972|0.09090909090909091|0.0010277492291880781|0.09193684013827899|14.115413175913282|0.15555580304632824|0.01430130899725189|
('de', 'interferón', 'gamma')|3|1|11|972|0.08333333333333333|0.0010277492291880781|0.08436108256252141|13.989882293829424|0.11422400176832993|0.009636060443799672|
('pediculosis', 'capitis')|2|1|28|972|0.034482758620689655|0.0010277492291880781|0.035510507849877734|12.716863799423008|-0.30492502802079924|-0.01082804260115678|
('lo', 'serología', 'a')|3|1|6|972|0.14285714285714285|0.0010277492291880781|0.14388489208633093|14.767489872492977|0.37025599469352166|0.05327424384079448|
('y', 'circuloción', 'del')|3|1|0|972|1.0|0.0010277492291880781|1.0010277492291881|17.57484479455058|1.2945945624555337|1.2959250810192084|
mejorar|1|2|1393|971|0.0014336917562724014|0.0020554984583761563|0.0034891902146485577|7.12879538783403|-2.144830310940461|-0.00748372093301508|
('salud', '.')|2|3|2535|970|0.001182033096926714|0.003083247687564234|0.004265280784490948|6.265368440709474|-2.4291188493797997|-0.01036087395150442|
menor|1|6|1979|967|0.003022670025188917|0.006166495375128468|0.009189165400317386|6.61992150252026|-2.312380111867545|-0.021248843316355293|
('hiv+', 'y')|2|1|3|972|0.25|0.0010277492291880781|0.2510277492291881|15.57484479455058|0.6360824801396052|0.15967435331356483|
('con', 'huevo', 'de')|3|1|1|972|0.5|0.0010277492291880781|0.501027749229188|16.57484479455058|0.9653385212975693|0.4836613865699537|
alrededor|1|1|34|972|0.02857142857142857|0.0010277492291880781|0.02959917780061665|12.445561777605613|-0.39425285768254625|-0.011669560432946898|
('carbamato', 'y', 'piretroides')|3|4|3|969|0.5714285714285714|0.0041109969167523125|0.5755395683453237|14.767489872492977|0.37025599469352166|0.21309697536317793|
('inhibición', 'parir', 'el')|3|1|2|972|0.3333333333333333|0.0010277492291880781|0.3343610825625214|15.989882293829424|0.772736084084259|0.25837287360953637|
('en', 'el', 'desprendimiento')|3|1|30|972|0.03225806451612903|0.0010277492291880781|0.03328581374531711|12.620648484163706|-0.33660450182184254|-0.011204154753477105|
(':', 'prioridad', 'de')|3|1|2|972|0.3333333333333333|0.0010277492291880781|0.3343610825625214|15.989882293829424|0.772736084084259|0.25837287360953637|
('interior', 'del', 'brasil')|3|1|0|972|1.0|0.0010277492291880781|1.0010277492291881|17.57484479455058|1.2945945624555337|1.2959250810192084|
('inmunofluorescencia', 'indirecto', '(')|3|1|7|972|0.125|0.0010277492291880781|0.12602774922918808|14.57484479455058|0.30682643898164075|0.038668645508862995|
('dengue', '4')|2|3|3|970|0.5|0.003083247687564234|0.5030832476875642|14.989882293829424|0.44348004292629445|0.2231073802799806|
